"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","mapIds"
"ENSMUSG00000078681",597.586350921143,-0.523724191760151,0.180365850318668,-2.90367711423665,0.00368808299484763,0.0408944249814296,"Tm2d3"
"ENSMUSG00000018372",325.582062796324,-0.601523407452423,0.207299520381615,-2.90171152516459,0.00371130127596389,0.0409878824908288,"Cep95"
"ENSMUSG00000021908",123.982035099484,0.674736620514202,0.232510295965122,2.90196448167361,0.00370830582635249,0.0409878824908288,NA
"ENSMUSG00000026893",424.566264217297,0.496733519260431,0.171191607595207,2.90162307742905,0.00371234917150319,0.0409878824908288,"Gca"
"ENSMUSG00000031388",689.202870571263,-0.625168931347845,0.215422971666696,-2.90205323281452,0.00370725537783804,0.0409878824908288,"Naa10"
"ENSMUSG00000035078",335.825843513184,0.577568051934628,0.198983907254417,2.90258674635512,0.00370094647032632,0.0409878824908288,"Mtmr9"
"ENSMUSG00000024074",536.160588315759,0.442889187133669,0.152713201882289,2.90013686881536,0.00372999749198578,0.0411125788298944,"Crim1"
"ENSMUSG00000033732",2291.87724983702,0.299851610461936,0.103383541176469,2.9003805349452,0.00372709880646725,0.0411125788298944,"Sf3b3"
"ENSMUSG00000056220",1121.44843698447,0.444757167527154,0.153426216134729,2.89883423271416,0.00374552861895787,0.0412486300675019,"Pla2g4a"
"ENSMUSG00000027111",5085.53997733858,0.323988958920345,0.111786689365077,2.89827850489651,0.00375217234441406,0.041276116935804,"Itga6"
"ENSMUSG00000042328",449.428367638118,-0.430932517308749,0.148708491575327,-2.89783396189224,0.00375749456457663,0.041276116935804,"Hps4"
"ENSMUSG00000057841",13110.5303779517,-0.506611030936314,0.17482969121035,-2.89774023753652,0.00375861753989917,0.041276116935804,"Rpl32"
"ENSMUSG00000068893",5200.29704890777,-1.19676729032221,0.413025956544169,-2.89755951498953,0.00376078376099791,0.041276116935804,"Sprr2a2"
"ENSMUSG00000030796",145.108671483036,-0.85095362130795,0.2939120401375,-2.89526628752551,0.003788370133378,0.0415084754664786,"Tead2"
"ENSMUSG00000075420",2853.57053783803,-0.592883263006521,0.20477488515217,-2.89529286057684,0.00378804942263179,0.0415084754664786,"Smim6"
"ENSMUSG00000032712",919.737879583446,0.404695985772257,0.139892232143524,2.89291249107424,0.00381687624388905,0.0417854302841999,"Resf1"
"ENSMUSG00000019254",976.837316876239,-0.493615625073977,0.170661670962826,-2.89236371757721,0.00382355022747661,0.0418189770412652,"Ppp1r12c"
"ENSMUSG00000025246",1701.87031302767,0.390369620345431,0.134976543844915,2.89212932281003,0.00382640408167372,0.0418189770412652,"Tbl1x"
"ENSMUSG00000024349",492.33991727333,0.738043229159359,0.255311247038627,2.89075878058634,0.00384312978396462,0.0419663286113942,"Sting1"
"ENSMUSG00000021375",1930.51338839785,0.366521862943909,0.126836217199861,2.88972559285937,0.00385578239004172,0.0420401525889957,"Kif13a"
"ENSMUSG00000022358",296.868078594611,-0.651180958135411,0.225347377964056,-2.88967621464527,0.0038563880311544,0.0420401525889957,"Fbxo32"
"ENSMUSG00000014301",402.951979938772,-0.58639676518167,0.202998521818807,-2.88867505008276,0.0038686863208159,0.0421032809010578,"Pam16"
"ENSMUSG00000057411",1053.31221754262,-0.367736206951006,0.127296984875389,-2.88880531860974,0.00386708409044814,0.0421032809010578,"Antkmt"
"ENSMUSG00000037896",1564.57007161262,0.400760784509856,0.138792974684529,2.88747168522592,0.00388351557940552,0.0422291526029474,"Rcor1"
"ENSMUSG00000030062",7993.17764828991,0.331622015407387,0.114877047386222,2.88675608359307,0.00389235851715925,0.0422897726381534,"Rpn1"
"ENSMUSG00000040600",2113.17857216309,0.439762270168814,0.152376679581726,2.88602082271356,0.00390146343815014,0.0423531349745493,"Eps8l3"
"ENSMUSG00000062627",478.824978203618,0.439420796469444,0.152285724990945,2.88550221299844,0.00390789714308067,0.0423874174614114,"Mysm1"
"ENSMUSG00000026090",1688.61022841725,-0.291075995620007,0.100892137734554,-2.88502158994614,0.00391386819961476,0.0424166285619891,"Cracdl"
"ENSMUSG00000026843",800.008021252234,0.439382477861194,0.152344052690775,2.88414591906022,0.00392476846877156,0.0424991665154008,"Fubp3"
"ENSMUSG00000078667",158.605588477707,-0.769915084812697,0.266993933109466,-2.88364262006296,0.00393104595781722,0.0425315507476211,NA
"ENSMUSG00000038084",1737.36177566171,0.327805556876657,0.113731235096069,2.88228257259108,0.00394805503968413,0.0426798932443715,"Opa1"
"ENSMUSG00000006262",1814.11825723714,0.294638352807571,0.102241623801224,2.88178475510521,0.00395429755513714,0.0427116947942192,"Mob1b"
"ENSMUSG00000034377",1091.47161541857,0.346943654693648,0.120410434829412,2.88134209618271,0.00395985592216922,0.0427360597438446,"Tulp4"
"ENSMUSG00000022772",241.587042879467,0.619719535179603,0.215122182995101,2.88077931597466,0.00396693286849915,0.0427767594319825,"Senp5"
"ENSMUSG00000030157",2081.43060107232,-0.403104302432289,0.140011007458227,-2.87909007834656,0.00398824401366593,0.0429707556509885,"Clec2d"
"ENSMUSG00000006395",385.042273190923,-0.589761648855679,0.204928773895023,-2.87788599739435,0.00400349789912894,0.0430746977719433,"Hyi"
"ENSMUSG00000023249",836.754569058838,0.53392550439055,0.185532320244923,2.87780319723113,0.00400454879595423,0.0430746977719433,"Parp3"
"ENSMUSG00000006335",306.717015680642,-0.431396132767191,0.149954202172758,-2.87685257576304,0.00401663200716486,0.0431228707063527,"Tfpt"
"ENSMUSG00000025213",46.6914036760211,-1.75167769467185,0.608867566908798,-2.87694367358909,0.00401547264362664,0.0431228707063527,"Kazald1"
"ENSMUSG00000030761",309.950718150467,0.593731172856645,0.2064072240263,2.87650384165329,0.00402107300769041,0.0431228707063527,"Myo7a"
"ENSMUSG00000085148",608.057081353209,0.643017433458251,0.22354914205088,2.87640304748699,0.00402235741441791,0.0431228707063527,"Mir22hg"
"ENSMUSG00000066191",162.603943701269,-0.788802953276785,0.274376450219756,-2.87489306259706,0.00404164358700378,0.0432937649137656,"Anks6"
"ENSMUSG00000006931",76.8661932201708,-0.822120439772694,0.286098644107099,-2.87355587559142,0.00405879275185789,0.0433529021695918,"P3h4"
"ENSMUSG00000021311",95.4508300428142,0.765950554004046,0.266587402162538,2.87316860358258,0.00406377176010539,0.0433529021695918,"Mtr"
"ENSMUSG00000029263",379.417811208852,0.479912526878831,0.167001904063298,2.87369494120816,0.00405700618996271,0.0433529021695918,"Pigg"
"ENSMUSG00000049922",6293.25440350988,0.362348159088705,0.126114969610167,2.87315740715601,0.00406391579070439,0.0433529021695918,"Slc35c1"
"ENSMUSG00000090867",562.790608388144,-0.516686992563109,0.179794345707204,-2.87376663893835,0.00405608537538307,0.0433529021695918,NA
"ENSMUSG00000022505",1417.98031401691,-0.53381125503523,0.185930915682003,-2.87101934112026,0.00409150490240915,0.0436112631278208,"Emp2"
"ENSMUSG00000030762",3697.6529821911,-0.591446538299129,0.206027249052177,-2.87071997039257,0.00409538145046576,0.0436166551185407,"Aqp8"
"ENSMUSG00000059195",423.863646214673,0.641795327616438,0.223632381005246,2.86986761367703,0.00410643686995898,0.0436984318234122,NA
"ENSMUSG00000025544",11550.0938208354,0.495429283571357,0.172660300181953,2.86938736379621,0.00411267783177882,0.0437288834373196,"Tm9sf2"
"ENSMUSG00000074240",19.8210347088077,-1.75075939245156,0.610241498867973,-2.86896154342059,0.0041182186671768,0.0437518469238652,"Cib3"
"ENSMUSG00000007591",82.7809424115674,-1.15221464112423,0.402012220796727,-2.86611844495851,0.00415538740456151,0.0440022201432291,"Tssk4"
"ENSMUSG00000012535",1230.62044367287,0.311902573916525,0.108813366686294,2.86639944535244,0.00415170028859348,0.0440022201432291,"Tnpo3"
"ENSMUSG00000014786",224.354502375794,-0.873509619766227,0.304759982000145,-2.86622152302729,0.00415403453205779,0.0440022201432291,"Slc9a5"
"ENSMUSG00000074912",147.658887089249,-0.792066616755155,0.276294141843816,-2.8667513957024,0.00414708639785885,0.0440022201432291,"Gm14207"
"ENSMUSG00000037287",357.163857199871,0.54272723655144,0.189387356974834,2.8656994068699,0.00416089128585843,0.0440244752567523,"Tbcel"
"ENSMUSG00000061315",7031.09622415883,-0.499574035213708,0.174397679348028,-2.86456813577639,0.00417578308113964,0.0441459420506103,"Naca"
"ENSMUSG00000020611",1948.26095456512,0.385322839872494,0.134646654563923,2.86173348398763,0.00421331039959338,0.0444700135160997,"Gna13"
"ENSMUSG00000032121",171.254436807966,-0.571953605991559,0.199852076558623,-2.86188472914759,0.00421130039889575,0.0444700135160997,"Tmem218"
"ENSMUSG00000023266",39.8107516434016,-1.29974987886304,0.454289430042855,-2.86106123741516,0.00422225487931691,0.0444918388748866,"Frs3"
"ENSMUSG00000034487",355.856861904619,-0.426988851839109,0.149233013993955,-2.86122246285533,0.00422010814890302,0.0444918388748866,"Poglut3"
"ENSMUSG00000047466",181.353959076453,0.563189016707015,0.196882556096664,2.8605328367969,0.00422929752304951,0.0445049631813607,"8030462N17Rik"
"ENSMUSG00000069833",11956.7256853901,0.513876801600059,0.179648826189693,2.86045176302712,0.00423037903501342,0.0445049631813607,"Ahnak"
"ENSMUSG00000001095",3448.51486190267,-0.448539287443835,0.156921333148117,-2.8583703595002,0.00425823067502064,0.0447048974455696,"Slc13a2"
"ENSMUSG00000028544",1335.01141944209,0.815186745500399,0.285200304800772,2.85829549189946,0.00425923558334918,0.0447048974455696,"Slc5a9"
"ENSMUSG00000029614",16195.6036913704,-0.470956260518514,0.164770420195021,-2.85825732532025,0.00425974795598047,0.0447048974455696,"Rpl6"
"ENSMUSG00000045055",113.600594891365,-0.736010941906197,0.257636691952654,-2.85677842052658,0.00427964482118382,0.0448773127926407,"Rpsa-ps2"
"ENSMUSG00000008892",3410.12309871126,-0.262813067971534,0.0920424010449507,-2.85534780696544,0.00429897214232019,0.045043481394027,"Vdac3"
"ENSMUSG00000007837",856.316106034912,-0.387062284035175,0.135584766081398,-2.85476233961861,0.00430690449304008,0.0450900842556137,"Prrg2"
"ENSMUSG00000039831",219.834604572967,0.623220359806135,0.218341770947465,2.85433408871675,0.00431271515902465,0.0451144172657874,"Arhgap29"
"ENSMUSG00000007892",27251.5929128549,-0.52826030921651,0.185165751947628,-2.85290505214982,0.00433215632344797,0.0452811816037291,"Rplp1"
"ENSMUSG00000037600",321.909742719711,-0.598970496792307,0.209972640984683,-2.85261210214525,0.00433615152841874,0.0452863605954305,"Kdf1"
"ENSMUSG00000070284",1171.92202022086,0.690285300624294,0.242023278384199,2.85214424510234,0.00434253901513031,0.0453164958514405,"Gmppb"
"ENSMUSG00000060090",916.765187130567,0.550139195910724,0.192960027945938,2.85105263388984,0.00435747558010327,0.0454357244210607,"Rp2"
"ENSMUSG00000009927",10376.8178217551,-0.519091854525413,0.18212758922026,-2.85015497513471,0.00436979316431433,0.0455274746749013,"Rps25"
"ENSMUSG00000039431",420.690855113801,0.519167855923914,0.182212882449397,2.84923792953055,0.00438240935752882,0.0456221859102357,"Mtmr7"
"ENSMUSG00000029557",185.687495128239,-0.512467657891074,0.179896744373417,-2.84867666547278,0.00439014718829269,0.0456660004955847,"Mrm2"
"ENSMUSG00000079742",402.179887594047,-0.568214627587295,0.199558054681066,-2.84736503618167,0.00440827818775534,0.0458177668671117,NA
"ENSMUSG00000024515",1903.03784261275,0.350566267076596,0.123169765921068,2.8462038914749,0.00442438560345486,0.0459482742445473,"Smad4"
"ENSMUSG00000078517",345.772438223616,0.706343348112333,0.248282777978409,2.84491479378307,0.00444233044943139,0.0460976391464652,"Emc1"
"ENSMUSG00000042677",2429.45747288201,0.58403327461318,0.205318501970017,2.84452335765856,0.00444779246421169,0.0461173353260411,"Zc3h12a"
"ENSMUSG00000054280",651.254780824072,0.359307414699739,0.126396449132106,2.84270180979689,0.0044732900878184,0.046315478958653,"Prr14l"
"ENSMUSG00000068246",296.295557384983,-1.02939639079858,0.362126015662716,-2.84264688609769,0.00447406095041084,0.046315478958653,"Apol9b"
"ENSMUSG00000009545",1746.96634924196,-0.408610241448632,0.143769385766024,-2.84212274589265,0.00448142339647125,0.0463546113112214,"Kcnq1"
"ENSMUSG00000004895",1146.01090237979,-0.400103338048987,0.140847410532463,-2.84068650276513,0.00450165417592185,0.0464835026847085,"Prcc"
"ENSMUSG00000024976",952.241208868409,0.344943482483488,0.121420970309411,2.84088886462105,0.00449879872780838,0.0464835026847085,"Shoc2"
"ENSMUSG00000026175",14334.8787476987,0.329202029308385,0.115903198050249,2.84031877330652,0.00450684726422937,0.0464835026847085,"Vil1"
"ENSMUSG00000082292",339.316444984899,0.798149648860902,0.281016910477105,2.84021928611278,0.0045082531583701,0.0464835026847085,NA
"ENSMUSG00000024962",429.670791396115,-0.566586858865182,0.199549803478056,-2.83932556680011,0.00452090049845856,0.0465363722938835,"Vegfb"
"ENSMUSG00000044337",51.7898058538319,-1.15105000505875,0.4054285041856,-2.83909491605902,0.00452416973305297,0.0465363722938835,"Ackr3"
"ENSMUSG00000061762",3205.34075143558,1.37889673722735,0.485648945721223,2.83928699810023,0.00452144702064691,0.0465363722938835,"Tac1"
"ENSMUSG00000026197",781.663945993205,-0.452992485172378,0.159571176204263,-2.83881146926256,0.00452819022992371,0.0465407319898434,"Zfand2b"
"ENSMUSG00000061477",9919.24831419469,-0.581641408791376,0.204961523145169,-2.83780779858576,0.00454245263970803,0.0466502675855729,"Rps7"
"ENSMUSG00000040054",2183.72435441549,0.28761842860687,0.101376016025806,2.83714472004555,0.00455189745987238,0.0466753527514001,"Baz2a"
"ENSMUSG00000087556",40.6246705028699,-1.78875270346653,0.630479672526169,-2.83712985749321,0.00455210936416282,0.0466753527514001,NA
"ENSMUSG00000092300",26.5247901542856,-1.48983974652865,0.525192123809378,-2.83675188371522,0.00455750136624881,0.0466936402844494,"Cdk3"
"ENSMUSG00000040606",396.481489857896,0.682333979452352,0.240637558985935,2.83552568571489,0.00457503359955791,0.0468361825777526,"Kazn"
"ENSMUSG00000079435",6093.37311266859,-0.695244687799201,0.24540364889697,-2.83306581187426,0.0046103892975801,0.0471608201665506,"Rpl36a"
"ENSMUSG00000040264",81.7205674182893,1.05106187467473,0.37120229122402,2.83150696944491,0.00463292239109043,0.0473538828915562,"Gbp2b"
"ENSMUSG00000025332",2303.26854423412,0.372751772142991,0.131708820703363,2.83012003412065,0.00465305434818737,0.0474115344631518,"Kdm5c"
"ENSMUSG00000042831",595.063824083618,-0.512941947450448,0.181244607366062,-2.83010874036353,0.00465321860650717,0.0474115344631518,"Alkbh6"
"ENSMUSG00000048078",87.0527134389766,-1.47236151144363,0.520195671603153,-2.83039938972591,0.00464899302352154,0.0474115344631518,"Tenm4"
"ENSMUSG00000064368",61513.0354183231,-2.08511286409544,0.736744714710199,-2.83017010161468,0.00465232622128442,0.0474115344631518,"ND6"
"ENSMUSG00000026409",1113.19711351477,0.338568561240944,0.119657249795128,2.82948640237533,0.00466227811571739,0.0474664664180827,"Pfkfb2"
"ENSMUSG00000012848",14260.2693126431,-0.412194127874171,0.145766482940574,-2.82777027721946,0.00468734291834274,0.0476841331472917,"Rps5"
"ENSMUSG00000042878",515.341710080585,-0.573656553281713,0.203034737221819,-2.82541086875683,0.00472200233140938,0.0479989867780341,NA
"ENSMUSG00000029333",328.031211331503,-0.671472840687418,0.237729082850923,-2.82452963951613,0.00473500686718002,0.0480867677597256,NA
"ENSMUSG00000034621",772.883244007632,0.401214357058364,0.142056856077944,2.82432237440357,0.00473807023907651,0.0480867677597256,"Gpatch8"
"ENSMUSG00000015452",38.4681235671978,-1.23692194459507,0.438042922361393,-2.82374598801207,0.00474659864504074,0.0481355693313692,"Ager"
"ENSMUSG00000002031",594.021001082582,-0.476840895567581,0.168913085229987,-2.82299559515079,0.00475772252763422,0.0482105947592693,"Ift46"
"ENSMUSG00000008958",982.68730851677,-0.444112233393004,0.157639606327354,-2.81726301999741,0.0048434843234392,0.0489263756013297,"Vps72"
"ENSMUSG00000020485",639.261996322324,-0.469020928420032,0.166439732529527,-2.81796252188056,0.00483294507313884,0.0489263756013297,"Supt4a"
"ENSMUSG00000079685",42.8764129332054,1.61177444246104,0.572044851392162,2.81756655713015,0.00483890844092223,0.0489263756013297,"Ulbp1"
"ENSMUSG00000091578",44.1382896907382,-1.02789191151704,0.364852080268523,-2.817283954529,0.00484316860556856,0.0489263756013297,NA
"ENSMUSG00000020668",81.4719888771931,-0.794641620134416,0.282098383327338,-2.81689533545586,0.00484903248424297,0.0489442124384587,"Kif3c"
"ENSMUSG00000037007",358.742972202953,-0.684249848403697,0.242958185581224,-2.81632761936701,0.00485761030665623,0.0489544216262707,"Zfp113"
"ENSMUSG00000067071",1987.00870871368,-0.319918923518725,0.113588961121495,-2.81646139167114,0.00485558785841349,0.0489544216262707,"Hes6"
"ENSMUSG00000060450",1129.04000290924,0.370951056961721,0.131766357350203,2.81521827286933,0.00487441144664685,0.0490855129335488,"Rnf14"
"ENSMUSG00000019278",2036.9031764608,-0.635140755471405,0.225727406534076,-2.81375117547157,0.00489671148292293,0.0492362802229043,"Dpep1"
"ENSMUSG00000043702",610.73087279504,0.383661844411027,0.136353338589303,2.81373267703125,0.00489699324937232,0.0492362802229043,"Pde12"
"ENSMUSG00000031278",416.131719375877,0.512167606878872,0.182066022466532,2.81308725230717,0.00490683348384956,0.0492969140380538,"Acsl4"
"ENSMUSG00000024277",1696.25091526822,0.384250460571268,0.136615309177316,2.81264569018791,0.00491357590122446,0.0493263554397553,"Mapre2"
"ENSMUSG00000026142",441.907167311007,0.604131601460831,0.214826543479863,2.81218322314747,0.00492064650913984,0.0493590432777283,"Rhbdd1"
"ENSMUSG00000002980",107.46578463029,-0.754187249873533,0.268360799703121,-2.81034804899921,0.00494879509274813,0.0495947810576155,"Bcam"
"ENSMUSG00000015568",150.193216742036,-1.04352349154678,0.371340603593461,-2.8101518698699,0.00495181276093039,0.0495947810576155,"Lpl"
"ENSMUSG00000025362",16451.3635789499,-0.463086056373627,0.164885094490935,-2.80853801735904,0.00497670060147746,0.0498054955785911,"Rps26"
"ENSMUSG00000052369",298.41041244343,-0.447739787457103,0.159466737870168,-2.80773152719558,0.00498918013626037,0.049853274875065,"Tmem106c"
"ENSMUSG00000092563",19.7104974979627,-2.8856469484674,1.02770819344978,-2.80784659192115,0.0049873979091804,0.049853274875065,"Gm3617"
