"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","mapIds"
"ENSMUSG00000034981",4373.44410911438,0.357390961874414,0.115017373010126,3.10727807913808,0.00188818693120148,0.0133471838099745,"Parm1"
"ENSMUSG00000082286",1201.29364196604,-0.649241660629529,0.209015865266316,-3.10618363731529,0.00189518980444241,0.0133907813771797,NA
"ENSMUSG00000020130",1055.49648602449,0.400239520558496,0.128932889884879,3.10424687537726,0.00190764081585318,0.0134668857594708,"Tbc1d15"
"ENSMUSG00000045795",622.353484777793,-0.665187366170199,0.214281982297779,-3.10426177244251,0.00190754475991573,0.0134668857594708,"Whamm"
"ENSMUSG00000002428",721.48916968546,0.604424056779656,0.194822090995327,3.10244107170656,0.0019193175570292,0.0135373951052759,"Hltf"
"ENSMUSG00000005251",602.623379320323,0.527314592948382,0.169964982087838,3.1024896215143,0.00191900276614824,0.0135373951052759,"Ripk4"
"ENSMUSG00000018800",31.9664703198432,2.08456363306074,0.671974144419607,3.10214857278654,0.00192121508708617,0.0135448198224122,"Abca5"
"ENSMUSG00000020672",7.11710707748104,-5.58243214953898,1.80014481991534,-3.10110169347459,0.00192802063903171,0.0135710106046373,"Sntg2"
"ENSMUSG00000044894",6449.61686586795,-0.597769699414965,0.192755646714902,-3.10117866637186,0.00192751950073866,0.0135710106046373,"Uqcrq"
"ENSMUSG00000063108",211.883097734888,0.895962642961299,0.288885927408117,3.10144094245044,0.00192581282903012,0.0135710106046373,"Zfp26"
"ENSMUSG00000086544",7.94065531405856,-3.90163361388034,1.25816276518738,-3.10105633534565,0.00192831600282958,0.0135710106046373,"Chn1os3"
"ENSMUSG00000014633",356.125523920694,-0.632943339559958,0.204163349087393,-3.10018101872449,0.00193402404738757,0.0135992427753147,"Cmc2"
"ENSMUSG00000028643",488.442830155068,-0.959847911792417,0.309607519903416,-3.10020865155939,0.00193384361346071,0.0135992427753147,"Svbp"
"ENSMUSG00000036352",855.808041348645,-0.405396954493973,0.130776956482569,-3.09991121828874,0.00193578657383972,0.0136056687206481,"Ubac1"
"ENSMUSG00000025893",91.8570432306469,-1.02294425783584,0.330033134058334,-3.09951987322289,0.00193834573660995,0.0136176857359031,"Kbtbd3"
"ENSMUSG00000074445",10643.7905620972,0.842421961829234,0.271827608033809,3.09910375889581,0.00194107028283159,0.0136308536024337,"Sprr2a3"
"ENSMUSG00000020770",480.669641548799,-0.666360233541115,0.215139517513498,-3.09734000170055,0.00195265772494001,0.0137062209484406,"Unk"
"ENSMUSG00000046794",692.830990688954,0.514562306141105,0.166145403062935,3.09706014524031,0.001954502138471,0.0137131633627864,"Ppp1r3b"
"ENSMUSG00000026313",135.292891121414,0.834681820428961,0.269532226494154,3.09677930274162,0.00195635465832676,0.0137141573599889,"Hdac4"
"ENSMUSG00000072571",532.485619142929,-0.526164489324001,0.169902024896956,-3.09687003226192,0.00195575600349291,0.0137141573599889,"Tmem253"
"ENSMUSG00000039110",157.387373333535,-0.904048914370263,0.291957543975227,-3.09650814998969,0.0019581447911356,0.0137147126655683,"Mycbpap"
"ENSMUSG00000070031",150.375510483259,-1.22010277063169,0.394010404730735,-3.09662576414829,0.00195736812552669,0.0137147126655683,"Sp140"
"ENSMUSG00000028821",863.680679237065,-0.502412379282828,0.162272496965366,-3.09610309003909,0.00196082177180126,0.0137274649107064,"Syf2"
"ENSMUSG00000032434",3011.2415187773,0.639488753218294,0.206620685884917,3.09498901564228,0.0019682018601529,0.0137731175128639,"Cmtm6"
"ENSMUSG00000021235",538.493827172242,-0.542120690816298,0.175189626778991,-3.09447939803083,0.00197158626983113,0.0137782622619259,"Coq6"
"ENSMUSG00000044211",116.097440832362,0.769251173183329,0.248597764205259,3.09436078656035,0.00197237474370758,0.0137782622619259,NA
"ENSMUSG00000090473",11.3036951890878,2.98521201900373,0.964692051114383,3.09447145910998,0.00197163903504734,0.0137782622619259,NA
"ENSMUSG00000090952",39.2306816045655,-1.48224996306454,0.478962595168546,-3.09470922785305,0.00197005929152836,0.0137782622619259,NA
"ENSMUSG00000040383",998.017733276315,0.485653504256906,0.156967148581642,3.09398182132555,0.00197489586848373,0.0137898652280188,"Aqr"
"ENSMUSG00000025577",142.025083019009,-0.814076103907039,0.263127325046331,-3.09384859122365,0.00197578290487046,0.0137900529085256,"Cbx2"
"ENSMUSG00000030380",21.9215918057264,-2.77803868808829,0.898220999990447,-3.09282313385886,0.00198262257596686,0.013831768989513,"Mzf1"
"ENSMUSG00000070733",3020.05695277237,0.497521315819866,0.160877209954374,3.09255310905109,0.00198442721862793,0.0138383371766172,"Fryl"
"ENSMUSG00000014353",1585.06375598276,0.331824510684433,0.107306111624899,3.09231697672881,0.00198600658503041,0.0138433293787859,"Tmem87b"
"ENSMUSG00000079588",16.5130219321158,3.3037022394005,1.06842064688227,3.09213627520299,0.00198721598282747,0.0138457395205084,"Tmem182"
"ENSMUSG00000022805",13.8966027853166,-2.81550108048888,0.910663367627177,-3.09170345549854,0.00199011550438039,0.013859918230333,"Cfap91"
"ENSMUSG00000020153",2751.92081385203,-0.618342923527757,0.200029027549168,-3.09126595826581,0.00199305030714465,0.0138743302319336,"Ndufs7"
"ENSMUSG00000028382",4458.36853417216,0.467582844687999,0.151346704787516,3.08948150106383,0.00200506192632984,0.0139518892373785,"Ptbp3"
"ENSMUSG00000017405",260.81380260469,-0.614446011072626,0.198946128282833,-3.08850449303088,0.00201166651719763,0.0139917733638666,"Nek8"
"ENSMUSG00000024759",1137.76732606924,0.562588333525273,0.182208337895474,3.08761025989936,0.00201772904150846,0.0140278542903138,"Atl3"
"ENSMUSG00000048445",76.9187100901335,-1.1562174205072,0.374499779224076,-3.08736475867291,0.00201939636735201,0.0140333604514033,"Ccdc57"
"ENSMUSG00000031482",613.659082036096,0.578904242049231,0.187523197349153,3.08710735649071,0.00202114587640299,0.0140382075313268,"Slc25a15"
"ENSMUSG00000050092",29.4891808176914,2.38737212278235,0.773362039855701,3.0870045331263,0.00202184513409641,0.0140382075313268,"Sprr2b"
"ENSMUSG00000028115",117.491960427973,-1.37956365428827,0.446995522860557,-3.0863030695693,0.00202662141373693,0.0140563675116202,"Bnipl"
"ENSMUSG00000029703",371.014476447703,-0.630985655710438,0.204442677732072,-3.08636955214098,0.0020261682888168,0.0140563675116202,"Lrwd1"
"ENSMUSG00000030034",529.352118249203,-0.526332400209216,0.170541950657893,-3.08623419738547,0.00202709092358195,0.0140563675116202,"Ino80b"
"ENSMUSG00000081855",125.517783603065,-0.812486034931564,0.263331424836764,-3.08541236745753,0.00203270114224054,0.0140891762699526,"Rpl17-ps5"
"ENSMUSG00000093327",11.8023420555798,-3.57150996984178,1.15767610934234,-3.08506838918072,0.00203505353522172,0.0140993855992544,"Mir5107"
"ENSMUSG00000004035",268.843851840685,-0.621488814911122,0.201477936786381,-3.08464948978539,0.00203792167068953,0.0141131577643605,"Gstm7"
"ENSMUSG00000038648",287.723899179435,0.614772034573069,0.199311646932556,3.08447621618972,0.00203910913058503,0.0141152839298528,"Creb3l2"
"ENSMUSG00000051169",161.770539551033,-0.741037688899439,0.240286777467603,-3.08397198010344,0.00204256831961532,0.0141331270177268,"Rpusd3"
"ENSMUSG00000036591",2060.94767801299,0.471354041649798,0.152860720544256,3.08355239967177,0.00204545085234476,0.0141469663782533,"Arhgap21"
"ENSMUSG00000032098",11.1561081410038,-3.31448983053621,1.0749435856297,-3.08340816657332,0.00204644260063519,0.0141477221963706,"Treh"
"ENSMUSG00000020634",763.123225973385,0.642732446616702,0.208463220629259,3.08319349896147,0.00204791947433924,0.0141498634305241,"Ubxn2a"
"ENSMUSG00000044199",5.25211814561585,-5.72543050720021,1.8571101446415,-3.0829784241502,0.00204940013009462,0.0141498634305241,"S1pr4"
"ENSMUSG00000050002",801.945654554178,-0.474654993673129,0.15395680957113,-3.08303994474394,0.00204897649896964,0.0141498634305241,"Idnk"
"ENSMUSG00000070291",27.6165214958202,1.87838149047871,0.609301803981945,3.08284248988432,0.00205033645910321,0.0141502342283008,"Ddx43"
"ENSMUSG00000020396",10.0135882338701,-3.5250230786238,1.14358151033039,-3.08244147599535,0.00205310097066599,0.0141571246286956,"Nefh"
"ENSMUSG00000026596",368.841671154934,0.68364261578962,0.221785954358151,3.0824432402317,0.0020530888008789,0.0141571246286956,"Abl2"
"ENSMUSG00000050106",479.706640547224,-0.75535748501188,0.245070907998224,-3.08219972407886,0.00205476921301949,0.0141625365533656,"Tmc8"
"ENSMUSG00000021417",726.67561708602,-0.517933330574127,0.16807969957062,-3.08147463314874,0.00205978026417018,0.0141848785202647,"Eci2"
"ENSMUSG00000061126",5.69892721325918,-5.35383490915953,1.73735417567386,-3.08160246432363,0.00205889601891191,0.0141848785202647,"Cyp4f39"
"ENSMUSG00000021379",76.5717214390898,1.0776933415415,0.349777830678952,3.08107960830334,0.00206251496766307,0.0141947672608108,"Id4"
"ENSMUSG00000071477",580.844153601756,-0.553919428480146,0.179784928962343,-3.08101147119049,0.0020629870083389,0.0141947672608108,"Zfp777"
"ENSMUSG00000020372",22084.1835452633,-0.487905481490046,0.158389368342568,-3.08041812777985,0.00206710176736576,0.0142169779212389,"Rack1"
"ENSMUSG00000039988",854.389841449268,0.4372555028249,0.141985285410581,3.07958322272962,0.0020729044760331,0.0142507738249411,"Ankrd13c"
"ENSMUSG00000085749",11.7581737030325,-3.31126091710616,1.07585434419804,-3.07779666918985,0.00208537150565415,0.0143303368961197,NA
"ENSMUSG00000020946",1338.41275396714,0.387990340532666,0.126102740001265,3.07677962055998,0.00209249941563389,0.0143670024117527,"Gosr2"
"ENSMUSG00000027006",3220.63441342847,0.563120926282805,0.183019397044558,3.07683740289948,0.00209209385442755,0.0143670024117527,"Dnajc10"
"ENSMUSG00000010080",997.429286715277,-0.514363867870321,0.167274965587588,-3.07496023725673,0.00210530619646158,0.0144425626622473,"Epn3"
"ENSMUSG00000073822",9.92559975850996,-4.44297578683628,1.44485140818354,-3.07503993952013,0.00210474366383163,0.0144425626622473,NA
"ENSMUSG00000063904",3262.70892019695,-0.472329810933385,0.153619376712282,-3.07467600143975,0.00210731343452104,0.0144501492652871,"Dpp3"
"ENSMUSG00000032009",98.9393334764522,1.15876958880034,0.376907398235468,3.07441454910474,0.0021091613280146,0.0144504591498846,"Sesn3"
"ENSMUSG00000049504",433.487810386837,0.556214457439206,0.180913439850638,3.07447836876253,0.00210871012622247,0.0144504591498846,"Proser1"
"ENSMUSG00000035818",39.0337470056598,1.29999029259635,0.422889853784126,3.07406356753114,0.00211164433301926,0.0144612908786693,"Plekhs1"
"ENSMUSG00000027555",542.741537756994,0.568920514516625,0.185085134824886,3.07383148330576,0.00211328767558593,0.0144663655059751,"Car13"
"ENSMUSG00000005370",678.922631147871,0.545716493788494,0.177579818802045,3.07307720815294,0.00211863665225356,0.0144906070003963,"Msh6"
"ENSMUSG00000080727",17.2178928255633,-2.96986955085759,0.966406557317146,-3.07310575282341,0.00211843400059285,0.0144906070003963,"C920021L13Rik"
"ENSMUSG00000047879",1129.04012586529,0.563783532285858,0.183473036910129,3.07284133832709,0.00212031188044031,0.0144958806256798,"Usp14"
"ENSMUSG00000015733",2808.21355428014,0.388663157713105,0.126492377827768,3.07262116806998,0.00212187670095489,0.0145003952556304,"Capza2"
"ENSMUSG00000036093",800.286042127011,0.579914882973193,0.188754519916148,3.07232315936494,0.00212399643107294,0.0145025591427897,"Arl5a"
"ENSMUSG00000087368",15.1453762245854,-2.87367261657001,0.935342173218333,-3.07232229963742,0.00212400254910618,0.0145025591427897,"BC065397"
"ENSMUSG00000026827",1173.97185290559,0.3845158719116,0.125170537957907,3.07193592186133,0.00212675374489284,0.0145151622129085,"Gpd2"
"ENSMUSG00000011832",331.369114447001,-0.668018101274098,0.217467555233386,-3.07180581745714,0.00212768088607087,0.014515310623612,"Evi5l"
"ENSMUSG00000092486",65.5020337499148,1.10516332063473,0.359920423680553,3.07057684955277,0.0021364569768637,0.0145689826682598,NA
"ENSMUSG00000046145",5.19423769186635,-5.84690355128029,1.90428178338153,-3.07039830045406,0.00213773475828643,0.0145714981483197,NA
"ENSMUSG00000002058",881.608274824704,-0.825373893270274,0.26886542540465,-3.06984020733816,0.0021417332549764,0.0145925488923849,"Unc119"
"ENSMUSG00000034744",1007.78585987975,-0.522202854225586,0.170128600312407,-3.0694595339447,0.00214446454847639,0.01460495141936,"Nagk"
"ENSMUSG00000064030",484.34450802834,-0.610544815577455,0.198936461304309,-3.0690443148253,0.00214744734532336,0.0146190555584816,"Pym1"
"ENSMUSG00000063800",676.983184888175,0.572947542789131,0.186704043113912,3.06874737811416,0.00214958277278391,0.014621430807018,"Prpf38a"
"ENSMUSG00000069808",1365.24822617073,0.516389908184946,0.168274126834915,3.06874216433491,0.00214962028518846,0.014621430807018,"Tlcd3a"
"ENSMUSG00000029998",1415.04902462469,0.460597182683068,0.150140818361584,3.0677678975601,0.00215664054112045,0.0146629606256332,"Pcyox1"
"ENSMUSG00000021676",4842.35868364115,0.550905161264931,0.179598781512755,3.06742148596262,0.00215914173394801,0.0146737432296119,"Iqgap2"
"ENSMUSG00000020794",871.119710551747,0.518461487993628,0.16903009666144,3.06727321485287,0.00216021310714962,0.0146748036160266,"Ube2g1"
"ENSMUSG00000033740",29.292565685627,1.81857506200319,0.592933764912565,3.06707961262985,0.00216161276629766,0.0146780922783922,"St18"
"ENSMUSG00000044033",87.6354704539377,1.10514531844118,0.36039960201671,3.06644433638953,0.00216621137689108,0.0147030909374758,"Ccdc141"
"ENSMUSG00000078572",634.77736121746,-0.686118415841869,0.223763098617842,-3.0662715169746,0.00216746392554107,0.0147053667601669,"Ndufaf8"
"ENSMUSG00000049517",12326.0472177346,-0.585371444201065,0.190925577869026,-3.0659665966947,0.0021696755250416,0.0147141446774395,"Rps23"
"ENSMUSG00000019822",508.06784393502,-0.569697693043231,0.185887000053815,-3.0647527416027,0.00217850019154949,0.0147615754520586,"Smpd2"
"ENSMUSG00000070354",18.277413408036,2.38195586736477,0.777210175177238,3.06475126476771,0.00217851094807701,0.0147615754520586,NA
"ENSMUSG00000025730",679.904370974299,-0.513900851360961,0.167700640936704,-3.06439408037161,0.00218111393089033,0.0147729693874245,"Rab40c"
"ENSMUSG00000028743",1033.70426033972,-0.681476775395633,0.222418401671316,-3.06394061945783,0.00218442263638282,0.014789131632808,"Akr7a5"
"ENSMUSG00000021311",95.4508300428142,0.968492146282493,0.316117651531919,3.06370789985671,0.00218612247517669,0.0147943923689459,"Mtr"
"ENSMUSG00000068851",11.2427295175095,-3.48448781418373,1.13740200375594,-3.06354991698379,0.00218727711013399,0.0147959606032355,NA
"ENSMUSG00000036769",408.371518148763,0.667735129391283,0.21797640729604,3.06333670544635,0.00218883627605015,0.0148002628332501,"Wdr44"
"ENSMUSG00000024581",818.944289595229,0.457455060948368,0.149362022310409,3.06272674855506,0.00219330237532253,0.0148242089718258,"Napg"
"ENSMUSG00000053054",16.5115246442781,2.71705971386803,0.887207198587013,3.06248610042308,0.00219506669549575,0.0148298816949801,"Adh6a"
"ENSMUSG00000026834",141.66228314824,0.804811515728598,0.262906116884745,3.06121259278808,0.00220442513720275,0.0148688622717692,"Acvr1c"
"ENSMUSG00000027867",20.4284719929083,-2.73691739073021,0.894067960018611,-3.06119614293441,0.00220454625873225,0.0148688622717692,"Spag17"
"ENSMUSG00000047656",190.899303103146,-0.828999657281038,0.270798622733577,-3.06131415630073,0.00220367745236529,0.0148688622717692,"Trpt1"
"ENSMUSG00000058126",588.815877834054,0.670355978278311,0.218975721580869,3.06132558184422,0.0022035933549559,0.0148688622717692,"Tpm3-rs7"
"ENSMUSG00000021147",355.710849397522,0.554932516384548,0.181345461503641,3.06008494385952,0.00221274223855734,0.0149162723744145,"Wdr37"
"ENSMUSG00000026469",900.191409786228,0.578764941437747,0.189139425606562,3.05999100706621,0.00221343637591892,0.0149162723744145,"Xpr1"
"ENSMUSG00000027035",2448.36775749231,0.42300429517656,0.138249818141111,3.05970959574646,0.00221551703375661,0.0149240206240277,"Cers6"
"ENSMUSG00000069769",1300.63516233604,0.522109109157341,0.17065572291954,3.05942924283589,0.00221759164827768,0.0149317216737454,"Msi2"
"ENSMUSG00000025137",3356.74823838672,-0.814446704615171,0.266229826076601,-3.05918655553204,0.00221938897436987,0.0149375499735927,"Pcyt2"
"ENSMUSG00000013662",1849.32257025541,0.479287817436437,0.156706768863799,3.05850105207012,0.0022244729809731,0.0149559994512964,"Atad1"
"ENSMUSG00000020994",2127.37621950783,0.42664099456978,0.139502098661444,3.05831237424743,0.00222587417362317,0.0149559994512964,"Pnn"
"ENSMUSG00000032413",752.800895175433,0.45723821656566,0.149512764547837,3.05818849613582,0.00222679457898232,0.0149559994512964,"Rasa2"
"ENSMUSG00000062421",316.599458093524,0.548769122919806,0.179435897979377,3.05830176179617,0.0022259530097082,0.0149559994512964,"Arf2"
"ENSMUSG00000075404",42.9249628554955,-2.2324853823652,0.729935725718578,-3.05846844277618,0.00222471509209197,0.0149559994512964,NA
"ENSMUSG00000046658",168.757311295357,-0.923792079772761,0.302192801604066,-3.05696255790737,0.00223592203347732,0.015011014254903,"Zfp316"
"ENSMUSG00000020246",340.970084101665,0.57284921736921,0.187427064904148,3.05638472043602,0.00224023607223854,0.0150336813353404,"Hcfc2"
"ENSMUSG00000069833",11956.7256853901,0.617313657507918,0.202040953602167,3.05538875412087,0.00224768969770146,0.0150773896374685,"Ahnak"
"ENSMUSG00000025958",919.020115650678,0.565500238677013,0.185175552019093,3.05386014790282,0.00225917370985641,0.0151480857032279,"Creb1"
"ENSMUSG00000020238",2493.83511203549,-0.398466162808197,0.130498462949387,-3.0534165215627,0.00226251660689468,0.0151641581278158,"Ncln"
"ENSMUSG00000025504",1478.3602817738,-0.581209245134396,0.190358596605854,-3.05323350506631,0.00226389702735405,0.0151670694285583,"Eps8l2"
"ENSMUSG00000022412",784.20177663484,0.503507638494703,0.164956482903518,3.05236647649188,0.00227044717080392,0.0152045985974639,"Mief1"
"ENSMUSG00000025531",277.588589879476,0.734716133102722,0.240804169862258,3.05109389726509,0.00228009257592569,0.0152628159403928,"Chm"
"ENSMUSG00000033032",371.282412279859,0.618019057923661,0.202663788288793,3.04947945137092,0.00229238314502818,0.0153322847647441,"Afap1l1"
"ENSMUSG00000036779",636.560631103178,0.445357904488213,0.146041980070082,3.0495197632523,0.00229207551857019,0.0153322847647441,"Tent4b"
