"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","mapIds"
"ENSMUSG00000021314",46.739782611502,1.44985771972124,0.421084161332584,3.44315425005052,0.000574971269491008,0.00536014754555033,"Amph"
"ENSMUSG00000023122",388.22994843465,-0.645213532454733,0.187382625987057,-3.44329432387877,0.000574673524668817,0.00536014754555033,"Sult1c2"
"ENSMUSG00000063358",2738.03099650604,0.434411110835797,0.126190870794819,3.44249237761525,0.000576380107844021,0.00536997678581123,"Mapk1"
"ENSMUSG00000023079",1107.91141345343,0.460529269302049,0.133798904781652,3.44195096405006,0.000577534930972702,0.0053741257182466,"Gtf2ird1"
"ENSMUSG00000023852",1064.24653138847,0.488933738078873,0.142047635371005,3.44204067038398,0.000577343440567139,0.0053741257182466,"Chd1"
"ENSMUSG00000047878",222.571961282276,-0.954346710742961,0.277325149896595,-3.4412555482213,0.000579021398266356,0.00538465019173544,"A4galt"
"ENSMUSG00000039781",378.547101496007,-1.00251254105904,0.291368771527474,-3.44070003042352,0.000580211388810779,0.00539213586068482,"Cep131"
"ENSMUSG00000053205",59.8944689537277,1.36673948480934,0.397244749316323,3.4405476401175,0.000580538226204828,0.00539213586068482,"Styx"
"ENSMUSG00000078185",53.9752929508344,1.52528755856549,0.443539247667783,3.43890099148104,0.000584080807208898,0.00542171577721054,"Chml"
"ENSMUSG00000028959",2050.32697956805,-0.406405242456747,0.118194727238272,-3.43843800779253,0.000585080483864807,0.00542671068371476,"Fastk"
"ENSMUSG00000047866",1344.2179984137,0.529431500598527,0.153979701466802,3.43832008735693,0.000585335352643073,0.00542671068371476,"Lonp2"
"ENSMUSG00000038224",11.3998685058037,-2.94202599515466,0.855840724845073,-3.4375858845549,0.000586924557515694,0.00543811628244969,"Serpinf2"
"ENSMUSG00000040112",1027.29040891113,-0.346250870833359,0.10077988096399,-3.43571422709935,0.000590994008427846,0.00547247447046054,"Mrps35"
"ENSMUSG00000029647",1232.09415173248,-0.488723913243824,0.142298640515927,-3.43449460565382,0.000593659887709518,0.00549380185639065,"Pan3"
"ENSMUSG00000000690",826.530332914598,-0.974418375129404,0.283761778617791,-3.43393102438184,0.000594895555457984,0.00549951328608645,"Hoxb6"
"ENSMUSG00000049401",1483.26653832108,-0.419598883707801,0.122193739257777,-3.43388201602234,0.000595003120727156,0.00549951328608645,"Ogfr"
"ENSMUSG00000001418",2101.37759433049,-0.49473437281912,0.144092415130835,-3.43345187440925,0.000595947987703129,0.00550488784494799,"Glmp"
"ENSMUSG00000037876",1139.90587792099,0.49277794083054,0.143638914148036,3.43067158195499,0.000602089061833226,0.00555822498337083,"Jmjd1c"
"ENSMUSG00000002658",1520.90610327602,-0.509124152763771,0.148436842581758,-3.42990421992673,0.000603794343104144,0.00556858472385984,"Gtf2f1"
"ENSMUSG00000038301",524.505416035436,0.818233645270236,0.238563498522672,3.42983587320453,0.000603946445395849,0.00556858472385984,"Snx10"
"ENSMUSG00000081399",9.7496455069793,3.18484799070488,0.928858011719624,3.42877808074097,0.000606305062352242,0.00558693150217404,"Gm14921"
"ENSMUSG00000023247",11391.6051775287,-0.710315971790853,0.207189756098936,-3.42833538281529,0.000607294712046942,0.00559264899258305,"Guca2a"
"ENSMUSG00000025350",81.657800980255,-1.28915687347835,0.376098143677123,-3.42771400271808,0.000608686341238024,0.00560179490608684,"Rdh5"
"ENSMUSG00000027876",3834.2167144453,-1.71226149242536,0.499556692360246,-3.4275619136148,0.000609027408431251,0.00560179490608684,"Reg4"
"ENSMUSG00000032534",600.219242728519,-0.551411295121069,0.160904528158352,-3.42694703146208,0.000610408125300449,0.0056110877974372,"Cep63"
"ENSMUSG00000058927",383.808677046391,0.654838889454426,0.191097784151371,3.42672152041135,0.000610915239657725,0.00561234382387803,NA
"ENSMUSG00000024164",1572.79452058231,1.63997217277849,0.478630233519193,3.42638650450552,0.000611669325180654,0.00561586582252226,"C3"
"ENSMUSG00000028273",1068.30726812625,0.490307690949278,0.143127271671408,3.42567621965803,0.000613270967430989,0.00562716043949852,"Pdlim5"
"ENSMUSG00000000532",1408.93378837954,0.556862835437131,0.162577410029407,3.4252165496818,0.000614309569935388,0.00563064491983908,"Acvr1b"
"ENSMUSG00000021288",1338.21380147136,-0.448812060474285,0.131033162817213,-3.42517917468239,0.000614394088883359,0.00563064491983908,"Klc1"
"ENSMUSG00000002565",1155.84122211972,-0.657793619994162,0.192122382437237,-3.42382606154205,0.000617461284369004,0.00564509414417987,"Scin"
"ENSMUSG00000020534",1308.02302089369,0.557528949709406,0.162835510227403,3.42387817577878,0.0006173428900865,0.00564509414417987,"Shmt1"
"ENSMUSG00000043998",1062.40636257577,0.540061795715682,0.157715510301262,3.42427827601784,0.000616434636824424,0.00564509414417987,"Mgat2"
"ENSMUSG00000068547",1052.60205999647,-0.948112163998043,0.276901986617092,-3.42399913984409,0.000617068162644219,0.00564509414417987,"Clca4a"
"ENSMUSG00000050912",605.07200083611,0.624560617566255,0.182553022216792,3.42125597255002,0.000623326351299513,0.00569527798301347,"Tmem123"
"ENSMUSG00000025470",254.173269974335,-0.606478701941597,0.177289514950962,-3.42083795598035,0.000624285171825686,0.00570060040264455,"Zfp511"
"ENSMUSG00000042167",554.490336941219,0.504091135631176,0.14739300024861,3.42004799943632,0.000626100873118045,0.00571373622100317,"Tent2"
"ENSMUSG00000022227",76.4132905703605,1.83436715096243,0.53669560555676,3.41789113227316,0.000631083445666443,0.00575573938494939,"Mcpt1"
"ENSMUSG00000039630",7634.23035457093,0.349316811074852,0.102266780829116,3.4157407541609,0.000636087728342233,0.00579788988968501,"Hnrnpu"
"ENSMUSG00000070047",3529.92421618762,0.626398078606519,0.183506751677718,3.41348791191414,0.000641370037267799,0.00584252236594702,"Fat1"
"ENSMUSG00000024054",732.421176449722,0.476993150370323,0.139749075413365,3.4132114932383,0.00064202096753627,0.00584493728197533,"Smchd1"
"ENSMUSG00000047215",10217.7918171585,-0.570331150354095,0.167112064390289,-3.41286640455887,0.000642834469199874,0.00584882845279813,"Rpl9"
"ENSMUSG00000014470",597.05415878485,-0.606353372592951,0.177691150562756,-3.41240050881883,0.000643934278789034,0.00585226758165236,"Rnf166"
"ENSMUSG00000023052",38.5806710422023,-1.68703357536887,0.494433698344384,-3.41205217406888,0.000644757712969687,0.00585226758165236,"Npff"
"ENSMUSG00000049295",1283.40560290329,-0.595412591971239,0.174492269722323,-3.41225770584993,0.000644271734679647,0.00585226758165236,"Zfp219"
"ENSMUSG00000089810",194.329512972154,-0.601631267050678,0.176317487267761,-3.41220417993492,0.000644398263467351,0.00585226758165236,NA
"ENSMUSG00000037536",689.670770066405,0.429207613192253,0.125808526208396,3.41159400024518,0.000645842288822224,0.00585860169662747,"Fbxo34"
"ENSMUSG00000021375",1930.51338839785,0.432978348792084,0.126938979694955,3.41091719684975,0.000647447503167651,0.0058642550527114,"Kif13a"
"ENSMUSG00000026516",426.567937874633,0.576296350406638,0.168950657048007,3.41103349626444,0.000647171405256975,0.0058642550527114,"Nvl"
"ENSMUSG00000036585",546.117675079449,-0.645566635616227,0.189278053720376,-3.41067874973998,0.000648013925555409,0.0058642550527114,"Fgf1"
"ENSMUSG00000047112",1472.92155294411,-0.510449783375463,0.149656739285298,-3.41080385563104,0.000647716683644073,0.0058642550527114,NA
"ENSMUSG00000007617",334.037910934606,0.690920550779076,0.202588490802126,3.41046299344772,0.00064852684387221,0.00586539293004186,"Homer1"
"ENSMUSG00000022014",778.99040383936,0.523463532288489,0.153506290637188,3.41004612980777,0.000649518925194008,0.00587086049985921,"Epsti1"
"ENSMUSG00000024780",567.605674364324,0.560727805458655,0.164489821816904,3.40889058827486,0.000652276347691162,0.00589226856957269,"Cdc37l1"
"ENSMUSG00000034903",642.238136710085,0.430412910957837,0.126276076093138,3.40850717154352,0.0006531936824217,0.00589352656045642,"Cobll1"
"ENSMUSG00000070284",1171.92202022086,0.825099079501147,0.242060002262886,3.40865517552569,0.0006528394368749,0.00589352656045642,"Gmppb"
"ENSMUSG00000020687",896.255225479367,0.47223100668887,0.138557389090565,3.40819793003031,0.000653934424862161,0.00589669797752195,"Cdc27"
"ENSMUSG00000022724",329.042614263492,0.991853940680357,0.291043713404723,3.40792085517783,0.000654598780259849,0.00589917722912341,"Riox2"
"ENSMUSG00000091928",413.542400011546,-3.12827125137646,0.918342180491375,-3.40643315512592,0.000658176653906596,0.00592789425091024,NA
"ENSMUSG00000000416",323.949750087799,-0.902747030060381,0.265038380651285,-3.40609925189717,0.000658982175868928,0.00592867169178064,"Cttnbp2"
"ENSMUSG00000021240",327.429479900179,-0.525688890068852,0.154338705941083,-3.40607294109054,0.000659045688095492,0.00592867169178064,"Abcd4"
"ENSMUSG00000023914",2643.41185404318,-0.439616774748784,0.129096230110572,-3.40534169256724,0.00066081314387299,0.00594104351129491,"Mep1a"
"ENSMUSG00000027822",810.552024806442,0.589101876167091,0.173023319186391,3.40475422005096,0.000662236279281204,0.00595030687712394,"Slc33a1"
"ENSMUSG00000032434",3011.2415187773,0.622683584127849,0.182939551197412,3.40376687300334,0.000664634520730803,0.00596831556286362,"Cmtm6"
"ENSMUSG00000091279",18.6414208191053,2.17810831722424,0.639948890992567,3.40356604704161,0.000665123309254729,0.00596916647624401,NA
"ENSMUSG00000025377",850.47422679885,-0.721205835165046,0.211962071745761,-3.40252305153018,0.000667667226654235,0.00598844926973653,"Tepsin"
"ENSMUSG00000021483",86.6515242078686,-0.999876127297513,0.293909768268706,-3.4019833134072,0.000668987223677391,0.00599673813697562,"Cdk20"
"ENSMUSG00000003814",18216.1367542172,0.537324875062892,0.157992192345482,3.40095840867833,0.000671500436743492,0.00600866916072574,"Calr"
"ENSMUSG00000037674",986.227813583723,0.501962217137812,0.147594477782683,3.40095527067685,0.000671508145033248,0.00600866916072574,"Rfx7"
"ENSMUSG00000042102",22.2598704112312,1.68972658418307,0.496835265823374,3.40097956086671,0.000671448479960425,0.00600866916072574,"Dmgdh"
"ENSMUSG00000005103",5604.45138046634,0.35067919988631,0.103117460953061,3.40077419134612,0.000671953093605729,0.00600910118951192,"Wdr1"
"ENSMUSG00000022376",6.4614795062722,3.47429087446414,1.02171687777746,3.40044385096363,0.000672765512999758,0.00601281696544739,"Adcy8"
"ENSMUSG00000002486",260.620271614683,-0.984105916894656,0.289546571831791,-3.3987828302328,0.000676864385839155,0.00604588359733335,"Tchp"
"ENSMUSG00000046804",4492.27841000222,-0.535093463526486,0.157495930351009,-3.39750660435434,0.000680029465017961,0.00607057534800064,"Phgr1"
"ENSMUSG00000020105",1394.85276941408,0.52473692378184,0.15445573674584,3.39732880653895,0.000680471499301524,0.00607094390042331,"Lrig3"
"ENSMUSG00000068479",349.713626754678,-0.712480805633692,0.209745266071766,-3.39688622764868,0.000681572982598981,0.00607719194431546,"Mfap1a"
"ENSMUSG00000037600",321.909742719711,-0.717392774787223,0.21121304690239,-3.39653627135429,0.000682445121409309,0.00608138890837036,"Kdf1"
"ENSMUSG00000007458",3427.38976096977,0.40040727032703,0.11792435622886,3.39545860695601,0.000685137328232913,0.00610179035002963,"M6pr"
"ENSMUSG00000090378",3627.28158273192,-1.6024369595231,0.471990188711183,-3.39506413024964,0.000686125270445359,0.00610699866156096,NA
"ENSMUSG00000003437",1135.9149832852,-0.543727181473365,0.160160510803668,-3.39488915679029,0.000686563904306753,0.00610731449579741,"Paf1"
"ENSMUSG00000057808",218.579199777492,0.821865420790614,0.242135956226057,3.39423121456329,0.000688215606744791,0.00611841445221645,NA
"ENSMUSG00000077450",1881.66652688138,-0.397111873830488,0.117021655793874,-3.39349047094303,0.000690079593762914,0.00613138754599084,"Rab11b"
"ENSMUSG00000000275",2176.57476796045,-0.466552765780822,0.137525108686613,-3.39249152563103,0.000692600743800729,0.00615018093073695,"Trim25"
"ENSMUSG00000004591",1575.15556889607,0.492536905073921,0.145197594054941,3.39218365345332,0.000693379479336685,0.00615156856112523,"Pkn2"
"ENSMUSG00000026245",1227.59979550245,0.518677425572713,0.152907076154227,3.39210871476974,0.000693569153237962,0.00615156856112523,"Farsb"
"ENSMUSG00000032525",1998.36779775062,0.394459189171646,0.116308405093617,3.39149340801418,0.000695128352702836,0.00616179017852268,"Nktr"
"ENSMUSG00000049878",495.350121470147,0.522171403061759,0.154001010156773,3.39070115533781,0.000697140734334066,0.00617601461077589,"Rlf"
"ENSMUSG00000027714",383.149238145169,0.727338675312228,0.214569614699124,3.38975616995969,0.000699548148713059,0.00619010216405031,"Exosc9"
"ENSMUSG00000040016",81.2597102258506,-0.916396031498261,0.270339634746474,-3.38979533044668,0.000699448231461162,0.00619010216405031,"Ptger3"
"ENSMUSG00000013523",1917.37615420482,-0.561550876223669,0.165693043832286,-3.38910350872707,0.000701215355634428,0.00619858646613396,"Bcas1"
"ENSMUSG00000031292",9.61135353278228,2.89929245375419,0.855485596141389,3.38906051350398,0.000701325315397294,0.00619858646613396,"Cdkl5"
"ENSMUSG00000028467",247.273421067663,-0.61290284833445,0.180879708157675,-3.38845553532282,0.000702874239753673,0.00620865414462297,"Gba2"
"ENSMUSG00000030967",1242.37367555962,-0.600172992265808,0.177196187373148,-3.38705364468106,0.000706475723769683,0.006236830267708,"Zranb1"
"ENSMUSG00000020521",831.170238840495,0.514170802372625,0.151818637830541,3.38674361540865,0.000707274506932577,0.00624024548952918,"Rnft1"
"ENSMUSG00000050097",99.4256714717963,-1.12157155474812,0.331318922870887,-3.38517204218121,0.000711336553663102,0.00627243157825514,"Ces2b"
"ENSMUSG00000032065",44.8243170574103,1.54718851675397,0.45721693010689,3.38392656718172,0.000714571119099429,0.00629728789019037,"Tex12"
"ENSMUSG00000021012",822.951407071157,0.518477172277624,0.153270138034095,3.38276704730498,0.000717594732851327,0.00631658489713234,"Zc3h14"
"ENSMUSG00000028041",1562.90087802138,-0.596655209226068,0.176380071497564,-3.38278130947638,0.000717557470106453,0.00631658489713234,"Adam15"
"ENSMUSG00000033578",26.5318235319283,-1.85751684757445,0.549219518503515,-3.3821027567187,0.000719332316759635,0.00632820282612759,"Tmem35a"
"ENSMUSG00000020024",596.567176209052,0.50357698469319,0.149033517606684,3.37895121030551,0.000727629201865762,0.00639747810740826,"Cep83"
"ENSMUSG00000046229",1960.75332925865,-0.88105848444489,0.26092243585543,-3.37670649730199,0.000733592835133262,0.00644617045210777,"Scand1"
"ENSMUSG00000066026",890.28559846784,-0.530693894769037,0.157175114623658,-3.37644986637826,0.000734277522821094,0.00644844648882131,"Dhrs3"
"ENSMUSG00000055866",594.993473152642,1.04008711308709,0.30821077661988,3.37459684081665,0.000739239013323049,0.00648825713373747,"Per2"
"ENSMUSG00000066595",253.339732757597,0.690837770815942,0.204728706528874,3.37440597622547,0.000739751819675854,0.00648899844601593,"Flvcr1"
"ENSMUSG00000080927",497.813603629396,1.00587575082421,0.298121281322964,3.37404879772575,0.000740712358505688,0.00649366407349692,NA
"ENSMUSG00000058446",1436.11108314388,0.384018402806212,0.113843797898744,3.37320442478357,0.000742987688220031,0.0065096400373505,"Znrf2"
"ENSMUSG00000064315",90.4740241264846,-1.06048444432798,0.314398906490795,-3.37305385748546,0.000743394102885759,0.0065096400373505,NA
"ENSMUSG00000020263",4370.92617997353,-0.543518452822752,0.161170195726721,-3.37232607041279,0.000745361474808392,0.00651843613696033,"Appl2"
"ENSMUSG00000038502",1963.60824726172,-0.485899238350496,0.144077278113365,-3.37249040732276,0.000744916813039664,0.00651843613696033,"Ptov1"
"ENSMUSG00000057637",963.779100673678,-0.422926470917208,0.125415412895955,-3.3722049080847,0.000745689472925755,0.00651843613696033,"Prdm2"
"ENSMUSG00000024231",693.621424910836,0.462506184096202,0.137181089488289,3.37150102701063,0.000747597599781492,0.00653134719670693,"Cul2"
"ENSMUSG00000072621",10.4386196468287,2.88399844687391,0.856107833839662,3.36873269099655,0.000755146258051147,0.00658969508249818,NA
"ENSMUSG00000081534",592.867136293721,-0.473245543781349,0.140477478917879,-3.36883568403161,0.000754864155166096,0.00658969508249818,"Slc48a1"
"ENSMUSG00000023266",39.8107516434016,-1.56013154269654,0.463185972500328,-3.36826163856989,0.000756437741561336,0.00659716485141778,"Frs3"
"ENSMUSG00000002031",594.021001082582,-0.571211227465903,0.169633533071933,-3.36732494526116,0.00075901196809482,0.00659755048968146,"Ift46"
"ENSMUSG00000021357",470.263447554563,0.71197035115343,0.211409178173358,3.36773624165743,0.000757880640636986,0.00659755048968146,"Exoc2"
"ENSMUSG00000025208",924.576493508154,-0.589210796366384,0.1749804623896,-3.36729477291291,0.000759095023005794,0.00659755048968146,"Mrpl43"
"ENSMUSG00000026103",1482.93466401537,0.373467930368121,0.110908830286855,3.36734171122518,0.00075896582035732,0.00659755048968146,"Gls"
"ENSMUSG00000034269",2305.97623054052,0.39789601817269,0.118153222468186,3.36762730512769,0.000758180133049886,0.00659755048968146,"Setd5"
"ENSMUSG00000070729",165.960062965896,1.06877957881383,0.317373533312102,3.36757626781313,0.000758320484558927,0.00659755048968146,NA
"ENSMUSG00000054387",734.428640411272,0.570984077037037,0.169576430336368,3.36711933317883,0.000759578120197725,0.00659796384339182,"Mdm4"
"ENSMUSG00000045466",219.27964665191,-0.788709456695643,0.234380372506512,-3.36508321179381,0.000765205779148822,0.00664303859502895,"Zfp956"
"ENSMUSG00000042215",75.5008980265885,1.14881328445478,0.34146125210692,3.36440306877063,0.000767094243054946,0.00665561895076711,"Bag2"
"ENSMUSG00000033701",567.939222674214,-0.517553976311464,0.153851675654533,-3.36398010687649,0.000768270807017691,0.00666161820812615,"Acbd6"
"ENSMUSG00000045775",850.600606593834,-0.474359867911062,0.141017433421787,-3.36383847302225,0.000768665167852962,0.00666161820812615,"Slc16a5"
"ENSMUSG00000032580",2219.72942669738,-0.518651934526162,0.154266626156826,-3.36204885947856,0.000773664328111637,0.00670110972359244,"Rbm5"
"ENSMUSG00000020747",2220.63536238955,-0.480391982212943,0.142917399134074,-3.36132608852107,0.000775691881649477,0.00671483218006167,"Tmem94"
